id_18740|LUCUMA||"
 LUCUMA (Achras Mammosa). Planta de la clase icosandrva dyginia: hay cinco especies distintas con muchas variedades, todas las qualcs son árboles de bastante altura, vestidos de hojas de un verde continuo, siempre parecidas á las del laurel, y de flores estambrosas: sus frutas son del tamaño del melocotón, y están cubiertas de un pellejo amarillo que contiene una pulpa blanquizca y dulce, dentro de la qual hay uno ó dos huesecillos: dos de las especies dichas son las únicas que se cultivan, á saber la Lúcuma bífera, y la Lúcuma turbinata: la primera fructifica dos veces al año; esto es, á la entrada del Estío y en el Otoño, bien que las otoñales son las únicas que llevan los huesteíllos, que siempre son dos y muy parecidas á las castañas: su figura es redonda y algo sesgada, diferenciándose de este modo de la fruta de la curbinata, la qual es á manera de una peonza: aunque estas frutas maduren perfectamente en el árbol, necesitan guardarse por algún tiempo entre paja á fin de que pierdan cierta aspereza que les es natural, y adquieran un sabor agradable y aquella fragancia que se les nota. Las otras especies silvestres se conocen en Chile con los nombres de Bellota, Xeuley Chañar: la primera llamada también Lúcuma Valparadisea, porque abunda en las cercanías de Valparaíso, no se distingue de las demás sino en las hojas que son contrapuestas: sus frutas son redondas, ovales 6 largas, pero por lo general de un sabor muy amargo: el Keule que crece mas de cien pies de alto echa las hojas ovales de seis á siete pulgadas de largo, y de un color verde brillante: su fruta es redonda y de un hermoso color amarillo, y como son muchas y grandes hacen resaltar prodigiosamente el verdor del árbol: finalmente el Chañar Lúcuma Espinosa arroja un tronco de treinta pies de alto poblado de ramas espinosas, y de hojas casi ovales y sin pezoncillo: sos frutas son redonda como las del Kcule, mantecosas y de muy buen sabor, y su madera sólida amarilla y de grande utilidad para los ebanistas. "||[]
id_18741|MACAGUA||"
 MACAGUA. 
Culebra venenosa de la Provincia de Guayana 6 NaeVa Andalucía. "|Culebra|[]
id_18742|MACANA||"
 MACANA. 
Arma que usan los Indios, especialmente los Caribes: es un trozo de madera muy pesada que tiene dos pies y medio de largo, plana y del espesor de dos pulgadas, á excepción de la empuñadura que tiene menos: como conservan los filos ó esquinas es tan terrible un golpe de macana que derriba un brazo, ó parte la cabeza: la manejan con mtcho arte, y de ella tomó el nombre una madera de que regularmente la hacen tan fuerte y pesada como el hierro. "|Arma|[]
id_18743|MACHETE||"
 MACHETE. 
Cuchillo de monte ó sable corto de media vara de largo, quatro dedos de ancho, y casi medio de espesor por el lomo, que usan los Negros para cortar ramas, abrircaminos, y otros muchos usos. "|Cuchillo|[]
id_18744|MACNO||"
 MACNO. 
Nombre que dan en el Perú á la Cochinilla. "|Nombre|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18745|" MACUQUINA. 
Plata)"||"
 MACUQUINA. 
Plata): la moneda menuda de reales de plata, y medios reales, ó reales de vellón que no son de cordoncillo, se admite con pérdida en el comercio por la facilidad que hay de cortarla. "|Plata|[]
id_18746|MADI||"
 MADI (Madia Gen. Nov. Mol.). Planta del Reyno de Chile, de cuya semilla sacan un aceyte bueno para la comida: la hay de dos especies; esto es, el Madi propio que se cultiva, y el Madi silvestre, Madlvilcum ó Melosa: el primero tiene los tallos peludos, ramosos y de cinco pies de alto: echa las hojas lanudas de tres en tres, de quatro pulgadas de largo y seis lineas de ancho, de un verde claroy de hechura muy parecida á las de la Adelfa: lleva las ñores listadas de amarillo, y su semilla está encerrada en un capullo casi esférico de ocho ó diez lineas de diámetro: estas semillas son convexas, por un lado tendrán quatro 6 cinco lineas de largo, y están cubiertas de una película sutil y parduzca: los Labradores sacan de ellas por expresión 6 decocción un accytc dulce, de buen sabor, claro y del mismo color que el de aceytunas, y el P. Fevillee lo prefiere á todos: el Madi silvestre no se distingue del cultivado nada mas que en las hojas que abrazan al tronco, y son tan sumamente viscosas, que parecen enmeladas. "|Melosa|"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18747|MAGUEI||"
 MAGUEI (Agave Americana). Planta común en toda la América; pero la mas útil y la mas estimada de los Indios, porque de ella sacan agua, vino, vinagre, aceyte, bálsamo, miel, vigas para sus casas, tejas, hilo para coser y hacer texidos, aburas, y tallos para comer: es del mismo género que las pitas: las pencas á medio asar dan una porción de zumo algo dulce, que puesto al fuego hasta que se haga xarabe es remedio eficacísimo para mundificar las llagas envejecidas, y tomando media dracma ó una en agua caliente deshace las crudezas del estómago, y expele las materias si hay postema ó sangre extravenada: esta planta crece en qualquiera parte, y así abunda tanto, y su principal utilidad, ademas de las referidas, es en Nueva España por la bebida llamada Pulque que hacen de ella, de que daremos razón en esta voz. "||"[<placename><district key=""SUNE0000"">Nueva España</district></placename>]"
id_18748|MAITEN||"
 MAITEN (Maitenus Boaria). Arbol grande de la clase dyandria mongogynia, hermosísimo y siempre verde del Reyno de Chile, que nace espontáneamente en todas partes: su tronco no se eleva mas de treinta pies 5 pero las muchas ramas que arroja desde ocho ó diez de su altura forman una bellísima copa: sus hojas ya contrapuestas y ya alternadas son dentelladas y punteadas por ambos extremos, espesísimas, de un verde alegre y brillante, y de cerca de dos pulgadas de largo: lleva unas flores monopétalas, campaniformes y de color purpureo; pero tan pequeñas que á muy poca distancia no se distinguen: estas flores cubren rodas las ramas nuevas, y ceden su lugar á una cápsula pequeña y redonda, en la qual se encierra una simiente negra. La madera del Maiten es dura y de un color naranjado, venada de roxo y verde, y el ganado vacuno apetece tanto sus hojas, que abandona qualquiera otro pasto siempre que las encuentra, de modo que á no ser por los cercados y zanjas con que defienden los hacendados estos árboles se habria extinguido ya su especie: es antídoto eficacísimo contra el veneno de otro árbol llamado Lithy. 
"||"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>]"
id_18749|MAIZ||"
 MAIZ (Zea Mayzyum), 
O trigo de Indias: género de la clase monoecia trian» drya: el cáliz del macho es un3 doble gluma sin alguna cubierta, y la corola es lo mismo: ambas consisten en dos válvulas cad3 una: el stylo es filiforme y penduloso, y las semillas solitarias metódicas en un receptáculo oblongo: esta planta es un vastago de que salen las hojas de mas de una vara de largo, y tres dedos de ancho, y el fruto una mazorca de cerca de un palmo, engastada toda de granos muy apretados en que suele haberlos de diferentes colores: lo mas común es ser en unas blancos y en otras amarillo: se cuentan cinco especies ó por mejor decir variedades de maiz que se diferencian muy poco: el modo de sembrarlo es abrir un hoyo y echar unos quantos granos y taparlos, y sin mas diligencia sale luego, crece y se coge maduro á los cinco meses el mas tardo; por lo qual da dos cosechas al año: de él se hace harina, de que hay un increíble consumo en toda la América, porque es el pan común de los Indios y de toda la gente: se usa asimismo para muchos guisados, y para alimentar las caballerías, cerdos, animales y aves domésticas: algunos creen que es originario de Asia, y que los Españoles lo llevaron á la América; y por eso también lo llaman trigo de Turquía; pero no es así, pues está justificado ser indígeno del Nuevo Mundo. r "||[]
id_18750|MALAGUETA||"
 MALAGUETA. Véase pimienta de Tabasco. "|Véase|[]
id_18751|MAMEI||"
 MAMEI (Mammea Americana). 
Fruta gustosa y fragante: tiene la medula consistente y de el mismo color que la del Melocotón: la corteza librosa y correosa de dos lineas de espesor: en conserva es muy agradable y delicada: tiene comunmente ufla ó dos pepitas del tamaño del riñon de Carnero, escabrosas: el árbol que la produce es muy semejante al laurel. "||[]
id_18752|MAMON||"
 MAMON. 
Fruta que produce un árbol grande, vistoso y siempre verde: es del tamaño y figura de una ciruela pequeña, y desprendida la ciscara que es verde y consistente aparece la medula de color blanco, aquosa y semejante en el gusto á la uva moscatel» "|Fruta|[]
id_18753|MANARES||"
 MANARES. Nombre que dan en el Pueblo de Casanare de la Provincia de San Juan de los Llanos en el Nuevo Reyno de Granada á unos cedazos muy primorosos que hacen de palma. "|Nombre|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18754|MANATI||"
 MANATI (Trichecus Manatis), 
O Baca marina: animal amphibio grande que parece corresponder á los quadrúpedos por las manos ó palmas unidas al pecho, y á los cetáceos por la falta de pies y piernas, en lugar de los quales solo tiene una gruesa cola que se extiende como abanico en dirección orizontal: tiene la cabeza mas grande que la de un Buey, los ojos pequeños, y sin iris, los agujeros auditivos muy chicos, y de una linea de diámetro: no tiene dientes adelante, sino una callosidad muy dura con la qual corta la yerba, y sí 32 muelas: tampoco tiene lengua, pero sí dos manos ó por mejor decir nadaderas cerca de la cabeza: las partes de la generación mas conformes á las del hombre y de la muger que otro ningún animal: el cuerpo cubierto de un cuero de una pulgada de grueso; pero belludo y de color ceniciento: los hay de varios tamaños, y se han visto hasta de veinte pies de largo. La parte posterior del cuerpo es mas delgada que la anterior, y va disminuyendo siempre hasta la cola. La hembra tiene dos tetas y pare regularmente un hijo que abraza entre las manos para darle de mamar un año: es animal manso, sube los rios y come la yerba de las orillas adonde alcanza sin salir del agua, y nada en la superficie: para pescarlo se acercan los Indios á él, y lo hieren con un harpón atado á una cuerda larga, á cuyo extremo ponen un pedazo de corcho que sirve de boya, y quando el Manatí ha perdido mucha sangre y fuerzas vuelve á tierra; entonces toman el extremo de la cuerda, recogiéndola hasta que quedan pocas brazas, y lo sacan poco á poco, ó lo acaban de matar en el agua á lanzadas; y suelen pesar de 500 hasta 800 libras. La carne es excelente, y quando está fresca parece de ternera mas que de pescado: y seca y escavechada aun es mejor: la grasa es tan dulce como la manteca, y el cuero sirve para hacer cuerdas, zapatos, látigos y bastones: pretiere vivir en el agua de los rios á la del mar, y así abunda en el Marañon y en los demas que le entran, en el Orinoco, en las Costas de la Guayana, y en otras muchas partes. Aunque informes en el exterior son muy bien organizados interiot mente, y se puede juzgar de esto que por su natural y sus costumbres tienen alguna inteligencia y qualidades sociales: no temen la vista del hombre, y antes bien afectan acercarse á él y seguirle con seguridad y confianza; y este instinto es muy superior al de todos los animales: siempre andan muchos unidos estrechamente llevando en medio los hijos, como para asegurarlos de todo riesgo, y en este se auxilian mutuamente, y se ha visto querer arrancar el harpón del que está herido, y en los hijos seguir el cadáver de su madre hasta la orilla, doneje los pescadores los enlazan: tienen tanta fidelidad en sus amores como en su sociedad; pues el macho no tiene mas que una hembra á quien acompaña constantemente antes y después de su unión; la qual hacen en el agua, porque no salen jamás á tierra: hay quatro ó cinco especies que se diferencian muy poco. "|él|[]
id_18755|MANDIOCA||"
 MANDIOCA. Véase Yuca. "|Véase|[]
id_18756|MANGLE||"
 MANGLE (Rhicophoria Mangle). Arbol grande y corpulento que nace espontáneamente cerca de las playas: su madera es fuerte, resiste mucho, y por eso se emplea en las fábricas de casas, particularmente para vigas y pilares, porque es muy derecho. Lemeri dice que hay tres especies: la primera llamada Cereiba, que es el Mangle blanco algo parecido al Sauce: sus hojas que son opuestas brillan al Sol, porque tienen cubierta la superficie de una sal muy blanca que exhalan los vapores del mar disecada por el calor del Sol, y quando el tiempo es húmedo se derrite: tiene la flor amarilla y de olor de miel. La segunda especie se llama Cereibuna: es un arbolillo de hoja redonda, gruesa y de hermoso verde: la flor es blanca, y el fruto del grueso de la avellana y amargo. La tercera especie que los ludios llaman Guapareiba, y los Portugueses Mangue verdadeiro, es el Mangle negro, árbol mucho mas alto y coposo que los anteriores, no pasa de 25 pies de alto y de 20 pulgadas de diámetro: su corteza es gris obscura, tiene un modo admirable de crecer, porque de sus ramas que son flexibles, altas y extendidas, salen paquetes de filamentos que baxan hasta la tierra, se extienden y echan raices, creciendo tan gruesos árboles como de donde salieron, y así se van multiplicando de modo, que de un solo árbol se produce un bosque entero; y Froger en la relación de su viage dice, que en la Isla de Cayena los esteros están llenos de Mangles, y que las ostras se pegan á los troncos y á las ramas que cuelgan, y cubre el agua en las crecientes y hacen allí sus crias. La madera de este árbol es sólida, pesada y de fibras largas y apretadas; se usa para construir embarcaciones menores: las hojas son semejantes a las del Feral, y las flores son pequeñas, y seguidas de bayas parecidas en lo exterior á las de la Casia: dentro tienen una pulpa como la medula de los huesos, de gusto amargo: algunos Indios la comen á falta de otro alimento: la raiz es tierna, y los pescadores la usan para curar las picaduras de animales venenosos: estos árboles están tan espesos, y sus raices tan enredadas, que en muchos parages se pueden andar veinte leguas sin tocar la tierra: las raices impiden llegar á las embarcaciones de pescadores, y dan asilo seguro á los pezes. "||[]
